10.1038ncomms1956,10.1038Ncomms1956.Isotherm22.json,Na-X,Carbon Dioxide,296,bar,mol/l,0.00185208,0.0101302,1.04858,2.65627,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm23.json,UTSA-16,Carbon Dioxide,296,bar,mol/l,0.00143295,0.0105994,1.03287,3.87381,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm24.json,JBW,Carbon Dioxide,296,bar,mol/l,0.0043124,0.0119596,1.04858,1.43065,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm25.json,CuBTTri-mmen,Carbon Dioxide,296,bar,mol/l,0.00101269,0.0232339,1.04858,2.21624,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm26.json,Cu-SSZ13,Carbon Dioxide,296,bar,mol/l,0.00208976,0.0132923,1.04858,3.33113,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm27.json,Zn-MOF-74,Carbon Dioxide,296,bar,mol/l,0.0042478,0.0107606,1.0174,2.05515,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm28.json,Bio-MOF-11,Carbon Dioxide,296,bar,mol/l,0.00479293,0.00953671,1.00216,1.56625,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm29.json,Cu-TDPAT,Carbon Dioxide,296,bar,mol/l,0.00101269,0.0123261,0.34321,0.770537,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm3.json,Zn-MOF-74,Carbon Dioxide,296,bar,cm3(STP)/cm3,0.0677875,23.1612,1.06473,146.724,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm30.json,MFI,Carbon Dioxide,296,bar,mol/l,0.0384715,0.0107606,1.04858,0.259933,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm31.json,MOF-177,Carbon Dioxide,296,bar,mol/l,0.0705549,0.00987378,1.07185,0.15214,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm32.json,UTSA-15a,Carbon Dioxide,296,bar,mol/l,0.123067,7.13915,1.06899,27.4147,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm33.json,Cu(BDC-OH),Carbon Dioxide,296,bar,mol/l,0.0772184,6.70903,1.07141,44.0429,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm34.json,UTSA-25A,Carbon Dioxide,296,bar,mol/l,0.25096,20.119,1.06899,74.6057,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm35.json,UTSA-20a,Carbon Dioxide,296,bar,mol/l,0.25096,19.2201,1.06899,67.8642,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm36.json,Zn4(OH)2(124-BTC)2,Carbon Dioxide,296,bar,mol/l,0.248547,17.4234,1.07141,61.571,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm37.json,UTSA-33a,Carbon Dioxide,296,bar,mol/l,0.03137,2.23397,1.06658,57.5281,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm38.json,UTSA-34b,Carbon Dioxide,296,bar,mol/l,0.03137,2.23397,1.07141,59.3238,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm39.json,UTSA-16,Methane,296,bar,cm3(STP)/cm3,0.036036,0.78281,1.06419,22.4623,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm4.json,Bio-MOF-11,Carbon Dioxide,296,bar,cm3(STP)/cm3,0.0316435,10.0691,1.06513,114.959,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm40.json,UTSA-15a,Methane,296,bar,cm3(STP)/cm3,0.127447,0.307477,1.08751,2.94412,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm41.json,Cu(BDC-OH),Methane,296,bar,cm3(STP)/cm3,0.0573017,0.603827,1.06745,11.8319,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm42.json,UTSA-25A,Methane,296,bar,cm3(STP)/cm3,0.0403428,0.242512,1.06546,10.5705,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm43.json,UTSA-20a,Methane,296,bar,cm3(STP)/cm3,0.0976763,0.546041,1.06746,11.7118,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm44.json,Zn5(BTA)6(TDA)2,Methane,296,bar,cm3(STP)/cm3,0.288512,4.16039,1.06736,12.6127,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm45.json,Zn4(OH)2(124-BTC)2,Methane,296,bar,cm3(STP)/cm3,0.0191027,0.181256,1.06924,14.9551,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm46.json,Yb(BPT),Methane,296,bar,cm3(STP)/cm3,0.0658513,0.123828,1.06813,5.40549,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm47.json,UTSA-33a,Methane,296,bar,cm3(STP)/cm3,0.0891267,1.02604,1.06945,12.9731,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm48.json,UTSA-34b,Methane,296,bar,cm3(STP)/cm3,0.031825,0.422213,1.06919,15.3755,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm5.json,CuBTC,Carbon Dioxide,296,bar,cm3(STP)/cm3,0.0317134,4.52282,1.06515,113.446,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm6.json,Cu-TDPAT,Carbon Dioxide,296,bar,cm3(STP)/cm3,0.027073,12.5922,1.06767,93.2768,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm7.json,UTSA-20a,Carbon Dioxide,296,bar,cm3(STP)/cm3,0.0203922,2.51137,1.06565,73.6139,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm8.json,ZIF-78,Carbon Dioxide,296,bar,cm3(STP)/cm3,0.158567,22.6141,1.06809,60.5035,1,GEBCAT
10.1038ncomms1956,10.1038Ncomms1956.Isotherm9.json,Zn5(BTA)6(TDA)2,Carbon Dioxide,296,bar,cm3(STP)/cm3,0.0996916,12.5579,1.06824,47.8984,1,GEBCAT
10.1021cg501758a,10.1021cg501758a.Isotherm1.json,activated {[Zn4(bpydb)3(datz)2(H2O)](DMF)4(EtOH)5(H2O)8}n,Methane,298,bar,cm3(STP)/g,0,0,0.997247,5.81662,1,RUGZAW
10.1021cg501758a,10.1021cg501758a.Isotherm2.json,activated {[Zn4(bpydb)3(datz)2(H2O)](DMF)4(EtOH)5(H2O)8}n,Methane,298,bar,cm3(STP)/g,0,0,0.997247,5.81662,1,RUGZAW
10.1021cg501758a,10.1021cg501758a.Isotherm3.json,activated {[Zn4(bpydb)3(datz)2(H2O)](DMF)4(EtOH)5(H2O)8}n,Methane,273,bar,cm3(STP)/g,0,0,1.00221,12.13,1,RUGZAW
10.1021cg501758a,10.1021cg501758a.Isotherm4.json,activated {[Zn4(bpydb)3(datz)2(H2O)](DMF)4(EtOH)5(H2O)8}n,Carbon Dioxide,298,bar,cm3(STP)/g,0,0,1.00685,49.7455,1,RUGZAW
10.1021cg501758a,10.1021cg501758a.Isotherm5.json,activated {[Zn4(bpydb)3(datz)2(H2O)](DMF)4(EtOH)5(H2O)8}n,Carbon Dioxide,283,bar,cm3(STP)/g,0,0,1.00723,71.3043,1,RUGZAW
10.1021cg501758a,10.1021cg501758a.Isotherm6.json,activated {[Zn4(bpydb)3(datz)2(H2O)](DMF)4(EtOH)5(H2O)8}n,Carbon Dioxide,273,bar,cm3(STP)/g,0,0,1.00261,80.2873,1,RUGZAW
10.1021cg501758a,10.1021cg501758a.Isotherm7.json,{[Zn4(bpydb)3(datz)2(H2O)](DMF)4(EtOH)5(H2O)8}n,Carbon Dioxide,77,bar,cm3(STP)/g,0,0,1.01325,145.185,1,RUGZAW
10.1021cg501758a,10.1021cg501758a.Isotherm8.json,{[Zn4(bpydb)3(datz)2(H2O)](DMF)4(EtOH)5(H2O)8}n,Carbon Dioxide,77,bar,cm3(STP)/g,0,0,1.01325,145.185,1,RUGZAW
10.1002anie.200700537,10.1002anie.200700537.isotherm1.json,JUC-48,Hydrogen,77,bar,wt%,1.18189,0.215365,49.9701,2.65368,1,XIGFOJ
10.1021ic2027362,10.1021Ic2027362.Iostherm1.json,C88H78Mn6N4O22,Carbon Dioxide,195,bar,cm3(STP)/g,0.00446941,0.00446941,0.976567,38.2842,1,BAWJAM
10.1021ic2027362,10.1021Ic2027362.Isotherm2.json,C88H78Mn6N4O22,Nitrogen,77,bar,cm3(STP)/g,0.0128395,0.107239,0.926582,7.39946,1,BAWJAM
10.1002chem.201002135,10.1002chem.201002135.Isotherm10.json,C26H8Cu2N2O12,Methane,273,bar,cm3(STP)/g,0.118007,3.74485,1.00993,22.0822,2,ALAMUW/ALANAD
10.1002chem.201002135,10.1002chem.201002135.Isotherm11.json,C26H8Cu2N2O12,Methane,298,bar,cm3(STP)/g,0.0659481,2.45061,0.975197,16.9319,2,ALAMUW/ALANAD
10.1002chem.201002135,10.1002chem.201002135.Isotherm12.json,C26H8Cu2N2O12,Hydrogen,77,bar,wt%,0.547112,0.842105,60.3647,7.85965,2,ALAMUW/ALANAD
10.1002chem.201002135,10.1002chem.201002135.Isotherm13.json,C26H8Cu2N2O12,Hydrogen,77,bar,wt%,0.364742,0.467836,60.1824,5.54386,2,ALAMUW/ALANAD
10.1002chem.201002135,10.1002chem.201002135.Isotherm14.json,C26H8Cu2N2O12,Hydrogen,298,bar,wt%,5.28875,0.116959,60.3647,0.959064,2,ALAMUW/ALANAD
10.1002chem.201002135,10.1002chem.201002135.Isotherm15.json,C26H8Cu2N2O12,Hydrogen,298,bar,wt%,5.83587,0.0701754,60.1824,0.397661,2,ALAMUW/ALANAD
10.1002chem.201002135,10.1002chem.201002135.Isotherm16.json,C26H8Cu2N2O12,Carbon Dioxide,298,bar,wt%,0.385852,0.422612,48.0386,8.20596,2,ALAMUW/ALANAD
10.1002chem.201002135,10.1002chem.201002135.Isotherm17.json,C26H8Cu2N2O12,Carbon Dioxide,298,bar,wt%,0.385852,0.343404,48.4244,7.20283,2,ALAMUW/ALANAD
10.1002chem.201002135,10.1002chem.201002135.Isotherm18.json,C26H8Cu2N2O12,Methane,298,bar,wt%,1.35048,0.317426,60.5788,2.40289,2,ALAMUW/ALANAD
10.1002chem.201002135,10.1002chem.201002135.Isotherm19.json,C26H8Cu2N2O12,Methane,298,bar,wt%,1.35048,0.264621,60.5788,2.0055,2,ALAMUW/ALANAD
10.1002chem.201002135,10.1002chem.201002135.Isotherm3.json,C26H8Cu2N2O12,Nitrogen,77,bar,cm3(STP)/g,0.00384171,301.045,0.920571,638.087,2,ALAMUW/ALANAD
10.1002chem.201002135,10.1002chem.201002135.Isotherm4.json,C26H8Cu2N2O12,Hydrogen,77,bar,cm3(STP)/g,0.01403,21.0235,1.00565,223.174,2,ALAMUW/ALANAD
10.1002chem.201002135,10.1002chem.201002135.Isotherm5.json,C26H8Cu2N2O12,Hydrogen,87,bar,cm3(STP)/g,0.0279571,12.5735,1.01099,151.584,2,ALAMUW/ALANAD
10.1002chem.201002135,10.1002chem.201002135.Isotherm6.json,C26H8Cu2N2O12,Carbon Dioxide,195,bar,cm3(STP)/g,0.000162234,23.3764,1.00945,451.953,2,ALAMUW/ALANAD
10.1002chem.201002135,10.1002chem.201002135.Isotherm7.json,C26H8Cu2N2O12,Methane,195,bar,cm3(STP)/g,0.0105001,12.9736,1.01439,164.934,2,ALAMUW/ALANAD
10.1002chem.201002135,10.1002chem.201002135.Isotherm8.json,C26H8Cu2N2O12,Carbon Dioxide,273,bar,cm3(STP)/g,0.0312931,9.0508,1.01407,118.181,2,ALAMUW/ALANAD
10.1002chem.201002135,10.1002chem.201002135.Isotherm9.json,C26H8Cu2N2O12,Carbon Dioxide,298,bar,cm3(STP)/g,0.145857,16.6962,0.947852,76.7072,2,ALAMUW/ALANAD
10.1039b913067e,10.1039B913067e.Isotherm1.json,SNU-9,Nitrogen,77,bar,cm3(STP)/g,0.00633281,0.00633281,0.873928,259.644,2,PUSDIR/PUSDOX
10.1039b913067e,10.1039B913067e.Isotherm10.json,SNU-9,Carbon Dioxide,298,bar,wt%,0.337079,0.628743,50.2247,10.479,2,PUSDIR/PUSDOX
10.1039b913067e,10.1039B913067e.Isotherm11.json,SNU-9,Carbon Dioxide,298,bar,wt%,0.337079,0.337079,49.8876,29.9701,2,PUSDIR/PUSDOX
10.1039b913067e,10.1039B913067e.Isotherm12.json,SNU-9,Methane,298,bar,wt%,0.337079,0.628743,65.0562,3.77246,2,PUSDIR/PUSDOX
10.1039b913067e,10.1039B913067e.Isotherm13.json,SNU-9,Hydrogen,77,bar,wt%,0.512821,0.530244,89.2308,3.66006,2,PUSDIR/PUSDOX
10.1039b913067e,10.1039B913067e.Isotherm14.json,SNU-9,Hydrogen,77,bar,wt%,0.512821,0.265184,88.2051,1.53933,2,PUSDIR/PUSDOX
10.1039b913067e,10.1039B913067e.Isotherm15.json,SNU-9,Hydrogen,77,bar,wt%,0.512821,0.241087,90.7692,3.70862,2,PUSDIR/PUSDOX
10.1039b913067e,10.1039B913067e.Isotherm2.json,SNU-9,Nitrogen,87,bar,cm3(STP)/g,0.00633281,71.5225,0.924591,242.289,2,PUSDIR/PUSDOX
10.1039b913067e,10.1039B913067e.Isotherm5.json,SNU-9,Hydrogen,77,bar,cm3(STP)/g,0.00684628,12.7273,1.01325,25.4545,2,PUSDIR/PUSDOX
10.1039b913067e,10.1039B913067e.Isotherm6.json,SNU-9,Carbon Dioxide,195,bar,cm3(STP)/g,4.44e-16,26.3158,1.01325,220.76,2,PUSDIR/PUSDOX
10.1039b913067e,10.1039B913067e.Isotherm7.json,SNU-9,Methane,195,bar,cm3(STP)/g,4.44e-16,16.0819,1.01325,32.1637,2,PUSDIR/PUSDOX
10.1039b913067e,10.1039B913067e.Isotherm8.json,SNU-9,Carbon Dioxide,273,bar,cm3(STP)/g,0.0402616,2.98207,0.999829,30.6824,2,PUSDIR/PUSDOX
10.1039b913067e,10.1039B913067e.Isotherm9.json,SNU-9,Carbon Dioxide,298,bar,wt%,0.337079,0.628743,50.2247,29.9701,2,PUSDIR/PUSDOX
10.1016j.micromeso.2013.03.052,10.1016j.micromeso.2013.03.052.Isotherm1.json,{Co3O(HBTC)2(H2O)(DMF)}n,Nitrogen,77,bar,cm3(STP)/g,0.0038961,12.0289,0.991941,90.9914,4,CIFMAH/CIFMEL/CIFLUA/CIFMIP
10.1016j.micromeso.2013.03.052,10.1016j.micromeso.2013.03.052.Isotherm2.json,{Co2(BTC)Cl(DEF)3}n,Nitrogen,77,bar,cm3(STP)/g,0.00187215,15.6892,0.971695,41.8302,4,CIFMAH/CIFMEL/CIFLUA/CIFMIP
10.1016j.micromeso.2013.03.052,10.1016j.micromeso.2013.03.052.Isotherm3.json,{Co3O(BTB)2(DMF)*2(N(CH3)2)*(H2O)}n,Nitrogen,77,bar,cm3(STP)/g,-0.00316241,4.18322,0.974813,33.9887,4,CIFMAH/CIFMEL/CIFLUA/CIFMIP
10.1016j.micromeso.2013.03.052,10.1016j.micromeso.2013.03.052.Isotherm4.json,{Co3(HCOO)(BTB)2(DEF)*(N(C2H5)2)}n,Nitrogen,77,bar,cm3(STP)/g,-0.0038202,0.52082,0.983538,4.67071,4,CIFMAH/CIFMEL/CIFLUA/CIFMIP
10.1016j.micromeso.2013.03.052,10.1016j.micromeso.2013.03.052.Isotherm5.json,{Co3O(HBTC)2(H2O)(DMF)}n,Carbon Dioxide,273,bar,cm3(STP)/g,0.400536,3.23699,34.5795,85.5491,4,CIFMAH/CIFMEL/CIFLUA/CIFMIP
10.1016j.micromeso.2013.03.052,10.1016j.micromeso.2013.03.052.Isotherm6.json,{Co2(BTC)Cl(DEF)3}n,Carbon Dioxide,273,bar,cm3(STP)/g,0.534046,1.84971,34.5795,43.4682,4,CIFMAH/CIFMEL/CIFLUA/CIFMIP
10.1016j.micromeso.2013.03.052,10.1016j.micromeso.2013.03.052.Isotherm7.json,{Co3O(BTB)2(DMF)*2(N(CH3)2)*(H2O)}n,Carbon Dioxide,273,bar,cm3(STP)/g,0.534046,1.38728,34.5795,38.8439,4,CIFMAH/CIFMEL/CIFLUA/CIFMIP
10.1016j.micromeso.2013.03.052,10.1016j.micromeso.2013.03.052.Isotherm8.json,{Co3(HCOO)(BTB)2(DEF)*(N(C2H5)2)}n,Carbon Dioxide,273,bar,cm3(STP)/g,1.73565,1.84971,34.3125,12.4855,4,CIFMAH/CIFMEL/CIFLUA/CIFMIP
10.1021ja2078637,10.1021Ja2078637.Isotherm3.json,C11H15ClN2O4Zn,Carbon Dioxide,298,bar,cm3(STP)/g,0.0167224,0.196078,0.983278,26.0784,6,IBICON/IBICUT/IBICED/IBICAZ/IBICIH/IBIDAA
10.1021ja2078637,10.1021Ja2078637.Isotherm4.json,C11H15BrN2O4Zn,Carbon Dioxide,298,bar,cm3(STP)/g,0.0201776,0.330882,0.999852,29.5588,6,IBICON/IBICUT/IBICED/IBICAZ/IBICIH/IBIDAA
10.1016j.inoche.2015.11.001,10.1016j.inoche.2015.11.001.Isotherm1.json,[Zn4(TRZ)4(TTBDC)2]n,Nitrogen,77,bar,cm3(STP)/g,0.000332,12.979,0.941308,100.044,2,BUYDEG/BUYDAC
10.1016j.inoche.2015.11.001,10.1016j.inoche.2015.11.001.Isotherm10.json,[Zn4(TRZ)4(TTBDC)2]n,Methane,298,bar,cm3(STP)/g,0.00815,0.1424,1.03451,0.8013,2,BUYDEG/BUYDAC
10.1016j.inoche.2015.11.001,10.1016j.inoche.2015.11.001.Isotherm11.json,[Zn2(TRZ)2(DOBDC)]n,Carbon Dioxide,298,bar,cm3(STP)/g,0.002202,0.1899,1.04579,31.6264,2,BUYDEG/BUYDAC
10.1016j.inoche.2015.11.001,10.1016j.inoche.2015.11.001.Isotherm12.json,[Zn2(TRZ)2(DOBDC)]n,Methane,298,bar,cm3(STP)/g,0.012618,0.4341,1.01371,5.6161,2,BUYDEG/BUYDAC
10.1016j.inoche.2015.11.001,10.1016j.inoche.2015.11.001.Isotherm2.json,[Zn2(TRZ)2(DOBDC)]n,Nitrogen,77,bar,cm3(STP)/g,0.000397,14,0.951016,108.937,2,BUYDEG/BUYDAC
10.1016j.inoche.2015.11.001,10.1016j.inoche.2015.11.001.Isotherm3.json,[Zn4(TRZ)4(TTBDC)2]n,Hydrogen,77,bar,cm3(STP)/g,0.001928,7.969,1.05915,109.784,2,BUYDEG/BUYDAC
10.1016j.inoche.2015.11.001,10.1016j.inoche.2015.11.001.Isotherm4.json,[Zn2(TRZ)2(DOBDC)]n,Hydrogen,77,bar,cm3(STP)/g,0.002649,7.881,1.05712,112.439,2,BUYDEG/BUYDAC
10.1016j.inoche.2015.11.001,10.1016j.inoche.2015.11.001.Isotherm5.json,[Zn4(TRZ)4(TTBDC)2]n,Carbon Dioxide,273,bar,cm3(STP)/g,0.006239,0.3201,1.04556,24.019,2,BUYDEG/BUYDAC
10.1016j.inoche.2015.11.001,10.1016j.inoche.2015.11.001.Isotherm6.json,[Zn4(TRZ)4(TTBDC)2]n,Methane,273,bar,cm3(STP)/g,0.008081,0.1956,1.03693,1.4812,2,BUYDEG/BUYDAC
10.1016j.inoche.2015.11.001,10.1016j.inoche.2015.11.001.Isotherm7.json,[Zn2(TRZ)2(DOBDC)]n,Carbon Dioxide,273,bar,cm3(STP)/g,0.001237,0.3212,1.04588,45.7013,2,BUYDEG/BUYDAC
10.1016j.inoche.2015.11.001,10.1016j.inoche.2015.11.001.Isotherm8.json,[Zn2(TRZ)2(DOBDC)]n,Methane,273,bar,cm3(STP)/g,0.018252,0.509,1.01238,9.4743,2,BUYDEG/BUYDAC
10.1016j.inoche.2015.11.001,10.1016j.inoche.2015.11.001.Isotherm9.json,[Zn4(TRZ)4(TTBDC)2]n,Carbon Dioxide,298,bar,cm3(STP)/g,0.008829,0.2995,1.04602,13.5821,2,BUYDEG/BUYDAC
10.1002anie.200462787,10.1002anie.200462787.isotherm1.json,MOF-505,Nitrogen,77,bar,mg/g,0.00400996,4.21351,1.04619,525.306,1,LASYOU
10.1002anie.200462787,10.1002anie.200462787.isotherm2.json,MOF-505,Nitrogen,77,bar,mg/g,0.00400996,281.693,1.03746,384.382,1,LASYOU
10.1002anie.200462787,10.1002anie.200462787.isotherm3.json,MOF-505,Nitrogen,77,bar,mg/g,0.00837971,3.12107,1.03964,281.693,1,LASYOU
10.1002anie.200462787,10.1002anie.200462787.isotherm4.json,MOF-505,Hydrogen,77,bar,wt%,0.00837971,0.0101432,1.0025,2.48451,1,LASYOU
10.1002anie.200462787,10.1002anie.200462787.isotherm5.json,MOF-505,Hydrogen,77,bar,wt%,0.00619484,0.195857,1.02435,1.94922,1,LASYOU
10.1002anie.200462787,10.1002anie.200462787.isotherm6.json,MOF-505,Hydrogen,77,bar,wt%,0.00619484,0.0156053,1.02216,1.40846,1,LASYOU
10.1038nmat1927,10.1038Nmat1927.isotherm2.json,ZIF-20,Hydrogen,77,bar,mg/g,0.00269734,0.52062,1.06728,10.5099,4,MIHHOB/MIHHIV/MIHHAN/MIHHER
10.1038nmat1927,10.1038Nmat1927.isotherm3.json,ZIF-20,Hydrogen,87,bar,cm3(STP)/g,0.00656653,0.0486872,1.08117,7.33743,4,MIHHOB/MIHHIV/MIHHAN/MIHHER
10.1038nmat1927,10.1038Nmat1927.isotherm4.json,ZIF-20,Carbon Dioxide,273,bar,cm3(STP)/g,0.000381,2.24727,1.00243,70.4153,4,MIHHOB/MIHHIV/MIHHAN/MIHHER
10.1038nmat1927,10.1038Nmat1927.isotherm5.json,ZIF-20,Methane,273,bar,cm3(STP)/g,0.0019346,0.324581,1.00706,14.8321,4,MIHHOB/MIHHIV/MIHHAN/MIHHER
10.1039c0cc03506h,10.1039C0cc03506h.Isotherm1.json,C4N8O4Cd2,Nitrogen,77,bar,cm3(STP)/g,0,3.93443,0.997423,55.2787,2,UMELUU/UMEMAB
10.1039c0cc03506h,10.1039C0cc03506h.Isotherm2.json,C4N8O4Cd2,Carbon Dioxide,195,bar,cm3(STP)/g,0.00515464,2.55738,0.981959,12,2,UMELUU/UMEMAB
10.1039c0cc03506h,10.1039C0cc03506h.Isotherm3.json,C4N8O4Cd2,Hydrogen,77,bar,wt%,0.00470782,0.0962586,0.999155,0.550888,2,UMELUU/UMEMAB
10.1039c0cc03506h,10.1039C0cc03506h.Isotherm4.json,C4N8O4Cd2,Hydrogen,87,bar,wt%,0.00256261,0.00894984,1.00735,0.461318,2,UMELUU/UMEMAB
10.1002asia.201403123,10.1002asia.201403123.Isotherm1.json,[Cd(bdc)(4-bpmh)]n.2n(H2O),Carbon Dioxide,195,bar,cm3(STP)/g,0,6.14865,0.992246,47.2973,2,FULYIW/LODTEF01
10.1002asia.201403123,10.1002asia.201403123.Isotherm2.json,[Cd(2-NH2bdc)(4-bpmh)]n.2n(H2O),Carbon Dioxide,195,bar,cm3(STP)/g,0.001192,32.6351,0.992085,71.8919,2,FULYIW/LODTEF01
10.1002asia.201403123,10.1002asia.201403123.Isotherm3.json,[Cd(2-NH2bdc)(4-bpmh)]n.2n(H2O),Carbon Dioxide,273,bar,cm3(STP)/g,0.003302,4.3705,1.00714,43.2194,2,FULYIW/LODTEF01
10.1002asia.201403123,10.1002asia.201403123.Isotherm4.json,[Cd(2-NH2bdc)(4-bpmh)]n.2n(H2O),Carbon Dioxide,298,bar,cm3(STP)/g,0.009906,1.94245,1.01705,35.7734,2,FULYIW/LODTEF01
10.1002asia.201403123,10.1002asia.201403123.Isotherm5.json,[Cd(bdc)(4-bpmh)]n.2n(H2O),Carbon Dioxide,273,bar,cm3(STP)/g,0,0,1.00054,28.0036,2,FULYIW/LODTEF01
10.1002asia.201403123,10.1002asia.201403123.Isotherm6.json,[Cd(bdc)(4-bpmh)]n.2n(H2O),Carbon Dioxide,298,bar,cm3(STP)/g,0,0,1.02035,21.8525,2,FULYIW/LODTEF01
10.1039c1dt10901d,10.1039C1dt10901d.isotherm1.json,{[Co2(L)2(DMF)]*n(solv)},Nitrogen,78,bar,wt%,0.000692,0.78217,0.659702,31.0654,3,BAKJII/BAKJEE/BAKJOO
10.1039c1dt10901d,10.1039C1dt10901d.isotherm2.json,{[Co3(L)3(DMF)0.5(H2O)1.5]*n(solv)},Nitrogen,78,bar,wt%,0.000692,13.4961,0.64254,25.8097,3,BAKJII/BAKJEE/BAKJOO
10.1039c1dt10901d,10.1039C1dt10901d.isotherm3.json,{[Co2(L)2(DMF)]*n(solv)},Hydrogen,78,bar,wt%,0.196878,0.0549753,18.9574,2.76765,3,BAKJII/BAKJEE/BAKJOO
10.1039c1dt10901d,10.1039C1dt10901d.isotherm4.json,{[Co2(L)2(DMF)]*n(solv)},Hydrogen,88,bar,wt%,0.0842021,0.0592007,19.0419,2.10427,3,BAKJII/BAKJEE/BAKJOO
10.1039c1dt10901d,10.1039C1dt10901d.isotherm5.json,{[Co3(L)3(DMF)0.5(H2O)1.5]*n(solv)},Hydrogen,78,bar,wt%,0.0842021,0.514123,19.0419,2.32046,3,BAKJII/BAKJEE/BAKJOO
10.1039c1dt10901d,10.1039C1dt10901d.isotherm6.json,{[Co3(L)3(DMF)0.5(H2O)1.5]*n(solv)},Hydrogen,88,bar,wt%,0.0560331,0.25708,19.0138,2.06342,3,BAKJII/BAKJEE/BAKJOO
10.1039c0cc04689b,10.1039C0cc04689b.isotherm1.json,[Cu(INAIP)]*2H2O,Hydrogen,77,bar,wt%,0.0019346,0.0626744,0.9978,0.69017,4,UNABUH/UNABUH01/UNACIW/UNACES
10.1039c0cc04689b,10.1039C0cc04689b.isotherm2.json,[Cu(INAIP)]*2H2O,Hydrogen,87,bar,wt%,0.0019346,0.0154811,0.990852,0.445464,4,UNABUH/UNABUH01/UNACIW/UNACES
10.1039c0cc04689b,10.1039C0cc04689b.isotherm3.json,[Cu(INAIP)]*2H2O,Carbon Dioxide,273,bar,cm3(STP)/g,0.00182509,0.767806,0.998128,57.2686,4,UNABUH/UNABUH01/UNACIW/UNACES
10.1039c0cc04689b,10.1039C0cc04689b.isotherm4.json,[Cu(INAIP)]*2H2O,Carbon Dioxide,298,bar,cm3(STP)/g,0.00400996,0.898898,0.982834,47.3056,4,UNABUH/UNABUH01/UNACIW/UNACES
10.1039c0cc04689b,10.1039C0cc04689b.isotherm5.json,[Cu(INAIP)]*2H2O,Nitrogen,273,bar,cm3(STP)/g,0.021489,1.02999,0.987203,4.96276,4,UNABUH/UNABUH01/UNACIW/UNACES
10.1039c0cc04689b,10.1039C0cc04689b.isotherm6.json,[Cu(INAIP)]*2H2O,Nitrogen,298,bar,cm3(STP)/g,0.0389679,0.505621,0.985018,2.99638,4,UNABUH/UNABUH01/UNACIW/UNACES
10.1021ja0771639,10.1021Ja0771639.Isotherm1.json,PCN-14,Nitrogen,77,bar,cm3(STP)/g,0.00837517,462.694,0.97152,568.31,1,XITYOP
10.1021ja0771639,10.1021Ja0771639.Isotherm10.json,PCN-14,Methane,150,bar,volume/volume,0.463426,262.651,5.46101,419.103,1,XITYOP
10.1021ja0771639,10.1021Ja0771639.Isotherm11.json,PCN-14,Methane,200,bar,volume/volume,0.516069,122.096,19.5226,374.676,1,XITYOP
10.1021ja0771639,10.1021Ja0771639.Isotherm12.json,PCN-14,Methane,240,bar,volume/volume,0.725776,62.1785,31.9031,321.154,1,XITYOP
10.1021ja0771639,10.1021Ja0771639.Isotherm13.json,PCN-14,Methane,270,bar,volume/volume,1.47658,57.5356,38.4722,279.514,1,XITYOP
